"Boostrap","Null"
1.09257070514754,1.14710802675488
1.86176629206932,0.565829380200638
1.76649874055416,1.00030551142613
2.26291554288593,1.00030551142613
2.62580196749358,0.854498267387743
1.68043978216078,1.44373991339853
1.30091448344043,0.709676207430698
1.19444097005073,1.29491603876396
1.74579542321478,0.854498267387743
1.55313575103368,0.854498267387743
2.19448696362059,1.14710802675488
1.71902639378311,1.59359015958231
1.48213547279044,1.00030551142613
1.77068915801615,0.565829380200638
1.71199512003834,0.854498267387743
1.57589335200257,1.14710802675488
1.77985277586394,1.74447743169124
1.90453394203909,1.59359015958231
0.999238287950413,1.00030551142613
1.92956805408167,1.29491603876396
1.69363832293311,0.854498267387743
2.52744728270187,1.44373991339853
1.18347457882342,0.565829380200638
1.84524799593411,1.00030551142613
1.4047267919347,1.59359015958231
1.61207688270795,0.709676207430698
1.56482527980155,1.00030551142613
1.54315161582603,1.8964125320787
1.17979263711495,1.14710802675488
1.34197297001931,1.00030551142613
1.67082056520259,1.14710802675488
2.07827054753091,1.14710802675488
0.936314410480349,0.42294796791843
0.801610302449229,1.29491603876396
1.7473492163158,0.565829380200638
2.00796621043627,0.709676207430698
1.49652608483667,1.59359015958231
0.937126646845422,1.74447743169124
2.19704732457709,1.00030551142613
1.60214001435375,1.14710802675488
1.17429525909724,0.854498267387743
1.85468696867798,1.14710802675488
1.75623742454728,0.565829380200638
1.45558923139979,1.29491603876396
2.14478425118017,0.854498267387743
1.95700212081823,0.42294796791843
1.30872393750333,0.709676207430698
1.9171386125242,1.29491603876396
2.55732404112903,0.709676207430698
1.72540138168348,1.29491603876396
1.08792463286229,1.00030551142613
1.41212138628657,0.709676207430698
1.93809711804185,0
1.49403700163762,0.854498267387743
1.47438456021151,1.14710802675488
2.0360986918364,0.709676207430698
2.61199442449442,1.44373991339853
1.65913542722053,0.854498267387743
1.48889078837076,1.14710802675488
1.56989510415115,1.74447743169124
2.00819337055292,1.44373991339853
1.36104597337946,0.854498267387743
2.30357101042033,1.74447743169124
1.43473007051791,1.00030551142613
0.997071049545418,0.709676207430698
1.61236166898926,0.854498267387743
1.31478007296902,0.854498267387743
1.87435180477885,0.854498267387743
1.4424765764972,1.14710802675488
1.8407430875576,0.565829380200638
0.68434210562947,0.709676207430698
1.34231820667031,1.14710802675488
1.68823462023141,1.00030551142613
1.29931422656402,1.14710802675488
1.25158227848101,0.709676207430698
1.50081232287697,0.854498267387743
2.08676715822516,0.709676207430698
1.43799614618502,1.00030551142613
2.20884995507637,1.74447743169124
1.37886391655878,1.14710802675488
1.87317034482556,0.854498267387743
1.93244889493334,0.709676207430698
1.74524524524525,1.29491603876396
1.97913640032284,0.42294796791843
2.85503219247713,1.14710802675488
2.03031412376004,1.8964125320787
2.06802864363943,0.42294796791843
2.27967492879641,0.854498267387743
1.28628272251309,1.00030551142613
0.981361474859697,1.29491603876396
1.29098145249831,1.29491603876396
1.26498717185138,1.59359015958231
2.3946553531807,0.709676207430698
1.60485109999673,0.709676207430698
1.33507383535939,0.565829380200638
2.11031095999977,0.565829380200638
1.95485255544074,1.00030551142613
2.62836803477494,0.565829380200638
1.43328796814356,0.565829380200638
1.28416432339476,0.281022284146471
1.24282230366993,0.854498267387743
2.01755050171543,1.29491603876396
2.3037741278165,1.14710802675488
1.69027564272462,1.14710802675488
2.06263381050334,1.14710802675488
2.3228783743275,0.854498267387743
1.70554674752057,2.2034701825121
1.40195008691018,0.565829380200638
1.75790075790076,1.00030551142613
1.88990461049285,1.44373991339853
1.38872079673794,1.29491603876396
1.71389861914915,0.854498267387743
2.808807549328,1.14710802675488
1.8370029083998,0.854498267387743
2.37047324003846,1.00030551142613
1.98389100032293,1.29491603876396
1.9678531345198,1.14710802675488
1.98012551003956,1.14710802675488
1.1101888499378,0.854498267387743
2.67136740278889,0.854498267387743
1.5683908045977,0.854498267387743
1.28308148612717,0.854498267387743
2.46695921985816,1.29491603876396
1.18569175811798,1.29491603876396
1.96439202903008,1.00030551142613
0.792768429487179,1.14710802675488
1.4383689956971,1.29491603876396
1.83869915569173,1.74447743169124
2.50383565751987,0.709676207430698
2.05702066572958,1.59359015958231
1.88258315954262,0.140042771599658
2.29555188272492,0.709676207430698
1.56974125622483,1.14710802675488
1.6953580672994,0.854498267387743
1.82375035704085,1.29491603876396
1.68964449186083,0.854498267387743
1.39283524121014,1.59359015958231
0.886897995272379,1.14710802675488
2.63795514219734,0.709676207430698
1.42043594662851,0.854498267387743
2.1466410245203,1.29491603876396
1.87645963784058,0.565829380200638
2.06422634539501,1.14710802675488
1.28928183379482,0.854498267387743
2.15261889108043,0.854498267387743
1.817308953452,0.709676207430698
1.73846199227161,0.565829380200638
3.77493929629869,0.854498267387743
1.49812974048242,0.565829380200638
0.764947007481297,1.14710802675488
1.55690649141012,0.709676207430698
1.85050497437443,1.44373991339853
2.38606808741897,1.00030551142613
1.34108844651976,0.709676207430698
2.14633171030038,1.00030551142613
1.20352854692477,0.42294796791843
1.94806070826307,1.00030551142613
2.45392726585851,1.00030551142613
2.24135412482197,0.709676207430698
1.24608640805317,0.42294796791843
1.52334479660439,1.29491603876396
1.08557449494949,0.565829380200638
1.75665161203774,0.709676207430698
1.852431209951,1.29491603876396
0.715843573466892,1.14710802675488
2.06994912672953,1.29491603876396
1.99508938936615,0.709676207430698
1.32094596613695,1.00030551142613
2.26363310602441,0.565829380200638
2.49590768135834,1.29491603876396
1.46109339210388,1.59359015958231
2.46896805917388,0.854498267387743
1.5259697975131,1.00030551142613
1.76968895567243,1.29491603876396
1.54317337903456,1.29491603876396
1.67543120016864,0.565829380200638
1.90303924637422,1.74447743169124
1.02692468619247,2.04940641365353
2.37855425694371,1.29491603876396
2.26605216491798,1.00030551142613
2.21254203071859,2.04940641365353
1.53888315965199,1.00030551142613
1.19919197837138,1.00030551142613
2.19211441594492,1.44373991339853
2.66049476400061,0.565829380200638
2.32642058285667,1.8964125320787
1.90575550729134,1.00030551142613
1.30649833887043,1.59359015958231
1.2355855351545,1.00030551142613
2.22920702179177,1.44373991339853
1.81768484182858,0.42294796791843
1.69123931623932,1.59359015958231
2.08352431881844,1.14710802675488
3.24732502953854,0.565829380200638
1.34086511926928,1.8964125320787
2.03845367673361,1.29491603876396
2.12290388989886,0.854498267387743
1.11949341715639,1.74447743169124
1.59659574971602,1.44373991339853
2.70901979876663,0.565829380200638
2.42319623562217,1.00030551142613
3.08129244442213,0.565829380200638
3.35246154851511,1.00030551142613
1.43085992566961,1.74447743169124
2.4373012718601,1.00030551142613
1.6694239656265,1.59359015958231
1.60503209019004,1.44373991339853
1.49911083121329,1.00030551142613
1.13818540277337,1.74447743169124
1.62058493431042,1.00030551142613
1.88498464808692,1.00030551142613
1.45141473211649,1.29491603876396
2.15715162676489,1.29491603876396
2.31177024482109,0.854498267387743
1.8164550721065,1.29491603876396
1.46147169676721,0.565829380200638
0.580602077842259,1.44373991339853
2.18077387791848,0.854498267387743
2.43989801629252,0.854498267387743
1.02785149059265,0.854498267387743
1.50188997761386,1.14710802675488
2.0292299044407,1.00030551142613
2.07426803064731,1.14710802675488
1.78282910874898,1.00030551142613
1.07832242663703,0.42294796791843
1.90270242908952,0.709676207430698
1.30231782803935,0.854498267387743
2.56943967898578,1.14710802675488
1.89163347085882,0.565829380200638
1.20665698593633,0.854498267387743
1.78793641538064,0.709676207430698
2.04958140727031,1.00030551142613
1.84655328115593,0.854498267387743
2.45670926893565,1.00030551142613
1.87996324233258,0.281022284146471
1.8286610603207,0.854498267387743
1.51835893882828,0.709676207430698
1.00536885245902,0.709676207430698
0.897857456247258,0.854498267387743
1.77902397260274,1.29491603876396
1.19515235541286,1.14710802675488
1.10430321021924,1.59359015958231
1.53295368778268,0.709676207430698
1.62890022183642,0.709676207430698
1.01286522574076,1.74447743169124
2.07637514170177,1.8964125320787
2.01946720709607,0.709676207430698
1.36100464486758,0.854498267387743
1.99868597775465,0.565829380200638
1.54484761768493,1.74447743169124
2.02255144032922,1.44373991339853
1.02543716873252,0.709676207430698
2.46325814536341,0.854498267387743
3.02548790767036,1.14710802675488
2.34483252580577,1.00030551142613
2.02590928106895,1.29491603876396
1.03234698621714,1.00030551142613
2.29531699480704,1.00030551142613
1.78932799125842,1.29491603876396
1.60367728827709,1.14710802675488
1.71504363001745,1.29491603876396
0.586011522732022,0.709676207430698
1.99479352379296,0.709676207430698
1.29337568475809,1.00030551142613
2.90378909937947,1.14710802675488
2.47436123348018,1.14710802675488
2.76154526287152,1.29491603876396
1.6330061312634,0.709676207430698
1.0743703152934,1.00030551142613
1.02526913602178,0.709676207430698
1.3207718114785,0.42294796791843
2.11012960216648,0.42294796791843
1.99219370740902,1.14710802675488
1.98034823558571,0.565829380200638
0.702058319039451,1.29491603876396
1.50467289719626,1.14710802675488
2.87505854800937,0.140042771599658
2.99755237342687,0.854498267387743
1.98130722572015,1.44373991339853
0.969981513624882,1.44373991339853
1.5354018247719,0.281022284146471
1.29765353290777,1.59359015958231
1.61284759517842,0.709676207430698
1.47432091212792,1.14710802675488
1.15392116548199,1.59359015958231
2.33117343322871,1.44373991339853
1.01719750334604,1.00030551142613
1.90364831607654,0.854498267387743
1.37752585793547,0.565829380200638
1.08471851051597,1.29491603876396
1.40315968231641,1.59359015958231
1.58129024704367,0.709676207430698
1.69988223884733,1.14710802675488
1.65766644580235,1.14710802675488
1.65233572385916,1.59359015958231
1.36405297012654,1.14710802675488
1.76018587463115,1.29491603876396
2.40420640743458,0.42294796791843
2.06323326722022,1.14710802675488
1.7228590544157,0.42294796791843
1.33852986643329,1.00030551142613
1.54911727616646,1.00030551142613
2.41786695682644,0.709676207430698
1.98646899023178,1.14710802675488
1.41462965520416,0.42294796791843
2.0587100238263,1.44373991339853
1.95780658025922,1.00030551142613
2.60532946766041,1.14710802675488
1.4359191094383,0.281022284146471
0.430877490710127,1.44373991339853
1.17489239598278,1.44373991339853
1.27151701184707,1.44373991339853
1.97353288877156,1.00030551142613
1.51791623626051,1.29491603876396
1.96609345184795,0.854498267387743
1.19313325563326,0.854498267387743
1.56450740092313,0.709676207430698
1.65209904859273,0.565829380200638
2.29092128186949,0.709676207430698
1.38526576855871,0.709676207430698
1.16532052422463,0.709676207430698
2.31472742373905,0.42294796791843
2.28715757177296,1.59359015958231
2.14370803115767,0.565829380200638
2.74105292207602,1.29491603876396
2.08940302770637,0.281022284146471
2.43291769338402,0.854498267387743
1.96028820136459,1.14710802675488
1.70072769451834,0.565829380200638
2.12063231546668,0.854498267387743
2.18374995548909,0.709676207430698
1.14952046783626,1.00030551142613
1.8227465076476,0.42294796791843
2.81426078284717,0.854498267387743
0.713123778151534,1.44373991339853
2.30622245725366,0.854498267387743
1.21297557332396,1.14710802675488
1.53172507018821,1.00030551142613
1.38562330928765,1.14710802675488
1.35255806783711,2.2034701825121
1.7413829787234,0.854498267387743
1.74945650237001,1.74447743169124
2.11074674527143,1.74447743169124
1.19313325563326,1.59359015958231
2.63983790374638,0.854498267387743
1.36279448054049,1.14710802675488
1.14047552707347,1.00030551142613
1.30741456712412,1.00030551142613
2.04001081373344,1.29491603876396
1.89472247119648,0.565829380200638
1.84285928592859,1.14710802675488
1.41854694442841,1.44373991339853
1.5848501368787,1.44373991339853
2.16536941914743,0.854498267387743
1.02514135492082,0.281022284146471
1.75360611253927,1.29491603876396
1.55345336269303,0.565829380200638
1.04584040747029,1.44373991339853
1.58692537593875,1.44373991339853
2.055348545112,1.14710802675488
2.44134161490683,1.14710802675488
1.28315513064167,0.709676207430698
1.45241813363619,0.565829380200638
1.63032786885246,1.14710802675488
1.51670871768582,1.44373991339853
1.10709939148073,0.709676207430698
1.32843296512887,0.854498267387743
1.68069591769304,1.14710802675488
2.50952422037522,0.281022284146471
1.1857080799305,1.14710802675488
1.1957322277771,1.44373991339853
2.10064157399487,1.59359015958231
2.63879104826827,1.14710802675488
1.54864939882161,1.00030551142613
1.41974654777266,0.854498267387743
0.933618477331052,1.00030551142613
0.801083540870744,1.29491603876396
1.67129411631219,1.00030551142613
1.66801554500031,1.00030551142613
0.848274016590848,0.281022284146471
2.45841347074261,1.59359015958231
1.73778792868398,0.854498267387743
2.08011321266355,0.565829380200638
2.6398309006392,1.14710802675488
2.16086619412383,0.565829380200638
1.61461976765738,0.854498267387743
2.61018290953776,1.00030551142613
1.25288691783442,0.42294796791843
1.41291711269956,0.42294796791843
1.49843792089354,0.42294796791843
1.51256737270933,0.281022284146471
1.98364946842164,0.854498267387743
0.952932432582338,0.565829380200638
1.64432228810603,1.00030551142613
1.30415464703737,1.14710802675488
1.30728100786656,0.565829380200638
1.34246425843065,0.854498267387743
1.10366758056542,1.29491603876396
3.19075691710411,1.44373991339853
1.28374990922954,0.854498267387743
1.2281412565026,1.00030551142613
1.68699446938196,0.709676207430698
2.35051201071873,1.00030551142613
2.01754602235371,0.42294796791843
1.77224778800409,1.00030551142613
1.75066096209753,0.854498267387743
1.01437753870933,0.709676207430698
1.43116169109995,1.14710802675488
3.40461352464553,0.42294796791843
2.03477374834664,1.59359015958231
1.43120041175842,0.854498267387743
1.53375354911982,0.565829380200638
1.18405685973811,0.709676207430698
1.91922114482327,1.59359015958231
1.46036219217827,0.709676207430698
1.17623956799215,1.8964125320787
0.909683862694812,0.709676207430698
1.8827580920678,0.709676207430698
1.56463494610306,0.709676207430698
2.01403370485394,1.00030551142613
1.48157412541891,1.59359015958231
1.90800310800311,0.281022284146471
2.64107507442969,1.29491603876396
0.916293476638304,1.00030551142613
0.741014033499321,1.00030551142613
1.53850974493952,0.854498267387743
1.55407822835778,0.854498267387743
0.548975299803114,0.854498267387743
1.47263974260469,1.74447743169124
2.58787559304164,1.00030551142613
1.86007011459849,1.8964125320787
2.68884981905498,0.854498267387743
2.28357514880952,1.14710802675488
1.95687184231125,0.854498267387743
0.969321849935864,0.709676207430698
1.63460793570097,0.854498267387743
1.76741954443498,0.565829380200638
1.94479215002773,1.59359015958231
1.44862731236008,0.565829380200638
1.35178800660187,1.44373991339853
1.94302676495325,1.14710802675488
2.80880615783256,0.709676207430698
1.38647817931159,1.59359015958231
1.91182884599255,1.44373991339853
2.03491889831,0.565829380200638
1.72505134517993,0.565829380200638
1.81445078863964,0.42294796791843
2.41833239224544,0.281022284146471
1.69255882927726,1.29491603876396
1.80044904006232,0.709676207430698
2.3139554048645,0.42294796791843
2.27425632471504,0.709676207430698
1.17095371472029,0.709676207430698
1.55195297686765,0.709676207430698
1.44143006496024,1.00030551142613
1.74151227728038,0.42294796791843
1.85097665085312,0.709676207430698
2.72602341663456,1.00030551142613
1.55161768763797,0.709676207430698
1.41077511961723,0.281022284146471
1.36731165368651,1.44373991339853
2.11173688736028,1.44373991339853
1.81801809580787,1.59359015958231
1.77119433265707,1.00030551142613
0.933804759887466,1.14710802675488
2.94665027270721,1.14710802675488
2.45369407517745,0.854498267387743
1.3626854712459,1.14710802675488
1.76206591950533,0.565829380200638
1.76491840121255,1.29491603876396
0.501432855033893,1.44373991339853
2.32530310684516,0.42294796791843
2.00357708799403,1.00030551142613
1.11102064816699,0.709676207430698
1.94676853423882,1.00030551142613
1.58692537593875,1.29491603876396
1.21859022089849,0.709676207430698
1.26444856157686,0.854498267387743
1.57660626029654,1.29491603876396
2.3498179953858,0.854498267387743
1.62924403183024,1.14710802675488
1.92480255621873,0.281022284146471
1.30026195414081,1.00030551142613
1.75315436321385,0.42294796791843
2.03793585536816,1.00030551142613
2.01954084766585,0.42294796791843
1.65750630835403,0.709676207430698
1.63031632110579,0.709676207430698
1.18139064961932,1.44373991339853
2.42067295069054,1.44373991339853
3.39792469807908,1.14710802675488
1.67232331493219,1.29491603876396
2.08740884783666,1.44373991339853
1.5210323488045,0.709676207430698
1.15578848192204,0.854498267387743
2.07302017464619,0.709676207430698
2.41872947450957,0.854498267387743
2.56791523132604,1.14710802675488
2.08443255766,1.14710802675488
1.44483867687747,0.281022284146471
1.41349749726713,0.140042771599658
1.33763036271687,0.854498267387743
1.8248584424023,2.04940641365353
1.27162540142961,1.14710802675488
1.78146281893558,1.14710802675488
1.26394519701969,0.565829380200638
1.51596540104986,1.59359015958231
0.992443150305047,0.709676207430698
1.54123460663581,0.709676207430698
0.731941258824581,1.44373991339853
1.74461449050756,1.00030551142613
1.88613385614885,1.00030551142613
2.64304669009539,1.00030551142613
2.14258783204799,0.565829380200638
1.79579457879352,0.42294796791843
1.45253445318507,0.709676207430698
2.51690573770492,1.44373991339853
0.714366792400112,0.854498267387743
1.51053684048608,1.29491603876396
2.64882943143813,1.00030551142613
2.16518410622946,1.44373991339853
1.19517857142857,0.854498267387743
1.89120941834294,1.59359015958231
1.85337185556484,0.42294796791843
1.51263865546218,1.00030551142613
1.6238048048048,1.00030551142613
1.64937523665278,0.565829380200638
1.61810387469085,0.42294796791843
2.85826086956522,0.709676207430698
1.38071246628708,0.854498267387743
1.13132780082988,1.00030551142613
2.02398621349297,0.854498267387743
2.14888647796874,1.44373991339853
1.3815005508465,0.854498267387743
1.59491361290551,1.00030551142613
1.61446416831032,1.44373991339853
2.11126838640926,1.00030551142613
1.26002351124792,0.42294796791843
1.49778800310456,1.29491603876396
1.90822979603301,1.00030551142613
3.15302422589443,0.709676207430698
1.57889547216736,0.565829380200638
2.83310265282584,0.42294796791843
2.11262578481122,1.00030551142613
1.85263157894737,1.29491603876396
2.15899957582518,0.709676207430698
2.79971044790465,1.44373991339853
1.73939247403773,1.8964125320787
1.64261946337418,1.14710802675488
1.38646492236918,0.565829380200638
1.06069680733391,1.14710802675488
1.95948019741204,0.854498267387743
2.24300115915557,1.14710802675488
1.58771759528894,0.854498267387743
2.37808776518454,0.709676207430698
1.04541001064963,1.00030551142613
1.03860884718012,0.42294796791843
1.54245827617741,0.565829380200638
1.76102611873455,0.42294796791843
2.63481006937383,1.29491603876396
1.04470151385318,1.00030551142613
1.70207451606189,1.00030551142613
1.83988764044944,0.854498267387743
1.66169459989005,1.00030551142613
2.00357708799403,0.854498267387743
1.35759336099585,1.44373991339853
1.5648266190719,0.281022284146471
1.07100501417048,0.565829380200638
2.10948090948091,1.29491603876396
0.86289586405449,0.565829380200638
0.803017071999301,0.709676207430698
1.98825908412145,0.42294796791843
1.2688703026229,1.44373991339853
1.8558909077173,0.565829380200638
2.70177070654379,1.44373991339853
2.12529415836102,1.59359015958231
1.74322974500946,0.140042771599658
1.78769369019284,1.29491603876396
1.63876631942865,0.854498267387743
1.53995589132373,1.29491603876396
1.47535903993705,1.59359015958231
1.61459352367173,0.42294796791843
2.19242971747471,0.281022284146471
1.92160600913176,1.59359015958231
2.33483571755177,1.00030551142613
2.66390130367113,1.14710802675488
1.29934226826601,1.44373991339853
1.64731543624161,0.854498267387743
2.04975929135375,0.565829380200638
0.993569261880688,1.14710802675488
0.674081397264788,1.00030551142613
1.07630944554021,1.00030551142613
3.0780631817909,0.565829380200638
2.63737168775364,0.709676207430698
1.16770112482462,0.709676207430698
2.13237847222222,1.74447743169124
1.72107582890915,0.709676207430698
1.16147955026886,1.00030551142613
1.74457303537073,0.709676207430698
1.56325151734931,1.00030551142613
2.26567242798354,1.00030551142613
1.89740403203535,0.281022284146471
1.38302754230727,0.42294796791843
1.46574149205289,1.00030551142613
1.78567369732257,1.29491603876396
2.33228895399306,0.281022284146471
2.38599728102544,1.14710802675488
1.66383537006012,1.74447743169124
1.19819350038271,0.854498267387743
1.63414015675426,0.42294796791843
1.51407668772207,0.42294796791843
2.18744011935069,1.14710802675488
1.3277497749775,0.709676207430698
2.10713782649968,0.854498267387743
1.3769305019305,0.854498267387743
2.26514308206078,0.854498267387743
1.45669057571727,0.281022284146471
2.30581590928438,0.854498267387743
1.87706649252239,1.29491603876396
1.63739078915527,1.29491603876396
1.69859343393097,1.00030551142613
1.87875310766877,0.854498267387743
1.89344143715501,1.59359015958231
2.3812291715105,0.709676207430698
1.84579530005826,0.709676207430698
1.35519190990577,0.42294796791843
1.31405179794521,1.29491603876396
1.30134392585237,1.44373991339853
1.57440104925678,1.29491603876396
1.62450590272729,0.709676207430698
1.36166779420409,0.709676207430698
2.2251357932197,1.00030551142613
1.77824978759558,0.709676207430698
1.76897265824304,1.29491603876396
1.43815977342415,1.00030551142613
2.39479012217882,1.29491603876396
0.931537001897533,0.854498267387743
1.67054074586418,0.854498267387743
1.73051665429222,1.74447743169124
1.61993461467479,0.42294796791843
1.05872100900368,1.14710802675488
1.58761014743795,0.854498267387743
2.45371327849589,0.854498267387743
1.39987332237743,0.709676207430698
1.77918734285594,0.854498267387743
1.58445475570042,1.29491603876396
1.30553784013605,0.709676207430698
1.4274478390068,1.44373991339853
2.1223026840287,1.59359015958231
1.79414226960416,0.709676207430698
2.35061337554412,1.00030551142613
2.13956885509498,1.59359015958231
1.9807665168041,0.565829380200638
2.42522688480913,1.14710802675488
1.73101355166573,1.59359015958231
1.02569502446009,0.854498267387743
2.2090436884466,0.709676207430698
1.20980975615093,0.565829380200638
0.858256159356981,1.44373991339853
2.06514978245725,0.854498267387743
1.09444816053512,0.565829380200638
0.99071467633768,1.44373991339853
1.52402667907554,1.29491603876396
0.8595781920014,0.42294796791843
2.25434482758621,0.854498267387743
1.72193964649339,0.854498267387743
1.84781258820209,0.709676207430698
2.04522346011013,1.29491603876396
1.25347058723414,1.14710802675488
1.58692537593875,1.14710802675488
2.15082755016539,1.59359015958231
1.98319594532188,0.709676207430698
1.88489790616106,0.709676207430698
1.33929398936895,1.00030551142613
1.53538085632298,0.854498267387743
1.79038288794071,1.14710802675488
1.8591655115377,1.44373991339853
1.00299847016828,1.14710802675488
1.59402791301525,1.14710802675488
2.43372463992566,0.854498267387743
1.24893336042259,1.14710802675488
2.00447153047763,1.00030551142613
1.3784329866048,1.59359015958231
3.13557372859698,1.44373991339853
1.7763826922863,0.854498267387743
1.11367398169892,0.709676207430698
2.41528524767308,0.565829380200638
1.97637161373425,1.14710802675488
1.67516952623674,0.565829380200638
1.87585209047106,0.854498267387743
2.69825099387042,0.565829380200638
0.885120714652354,0.854498267387743
2.16369242386106,1.14710802675488
1.69201901739296,0.709676207430698
1.42395187718947,1.00030551142613
2.21147783162484,0.42294796791843
2.72629456458212,1.29491603876396
1.288790207441,1.14710802675488
1.73986678004535,1.59359015958231
0.870756138640191,1.00030551142613
2.16478632478632,1.29491603876396
1.80972554798305,1.00030551142613
1.75223607501922,0.565829380200638
2.17740120850504,0.709676207430698
1.25441663393903,1.14710802675488
2.75486084861085,0.854498267387743
0.891144747575455,1.14710802675488
1.13024058938644,0.281022284146471
1.76716769112562,1.14710802675488
1.61676607286277,1.00030551142613
1.45213887789403,1.44373991339853
2.40263122501131,1.14710802675488
1.17689911334771,0.709676207430698
2.11906140115943,0.854498267387743
0.707138390065219,1.29491603876396
1.28145522323062,0.709676207430698
1.58038716479899,0.42294796791843
1.47159124962541,1.44373991339853
2.12210526315789,1.00030551142613
0.825716750506963,0.709676207430698
1.59446243504215,1.44373991339853
2.20553313118676,1.14710802675488
1.38361858496826,1.29491603876396
2.84968115942029,1.00030551142613
2.05189009298164,0.565829380200638
2.18281194454319,0.709676207430698
1.12592956271275,0.854498267387743
1.68753745879533,1.44373991339853
2.07018270530214,0.709676207430698
1.42378986997393,1.00030551142613
2.16882722356931,1.00030551142613
2.00862209872507,1.00030551142613
1.38596540729663,0.709676207430698
2.2198558470568,1.14710802675488
1.34437653926845,0.854498267387743
2.36110041888373,1.14710802675488
1.30226791862783,1.74447743169124
1.66649101722597,1.14710802675488
0.774373698491828,0.854498267387743
1.13609959945206,0.854498267387743
1.38382642998028,0.565829380200638
1.37717615650379,1.00030551142613
0.75036826953051,1.00030551142613
2.14489319471526,1.14710802675488
1.70598344600998,1.44373991339853
1.35301699066279,0.565829380200638
1.18857136704281,1.14710802675488
1.77388385606525,1.00030551142613
1.39611202111202,1.59359015958231
1.12877422908753,0.709676207430698
2.33198380566802,1.14710802675488
1.93795295470171,0.281022284146471
2.09591749597661,1.00030551142613
1.26551870261356,1.00030551142613
1.60765477597411,1.74447743169124
1.59299215196437,0.42294796791843
1.01340095662213,1.44373991339853
2.38967590471828,0.854498267387743
1.88282851504876,0.709676207430698
1.313706443276,0.854498267387743
1.28239073877662,1.29491603876396
1.27745042738751,1.44373991339853
1.6422470708185,0.42294796791843
2.49364315729157,1.14710802675488
2.04214970638519,1.29491603876396
1.645567710298,1.00030551142613
1.5226539225422,1.00030551142613
1.75989695976196,1.29491603876396
1.60051341876495,1.00030551142613
2.47804599246907,1.29491603876396
0.857913700472069,0.709676207430698
1.18857136704281,0.709676207430698
1.84783326383097,1.00030551142613
2.03487449199139,1.44373991339853
1.43042693226163,0.42294796791843
1.58811390473839,0.565829380200638
1.8419317054031,1.74447743169124
2.18541106228453,1.59359015958231
1.74457303537073,1.00030551142613
1.13186827638812,1.00030551142613
1.86808100533864,1.00030551142613
1.98107350002016,0.709676207430698
1.73309790765428,0.42294796791843
2.34845439755,0.854498267387743
1.65544233753964,1.44373991339853
1.32855924517064,2.04940641365353
1.44981091018725,0.854498267387743
1.02855525504749,1.74447743169124
1.52136990547032,1.14710802675488
2.23332059749286,1.74447743169124
1.45536543439173,0.140042771599658
0.910133807776419,0.854498267387743
2.85268023039762,0.854498267387743
2.77955436352383,1.29491603876396
2.96969880246764,1.14710802675488
1.70133111480865,0.854498267387743
1.76337273530711,1.44373991339853
1.63304847947181,0.854498267387743
2.55855926193404,1.8964125320787
2.54220393481934,1.29491603876396
2.5262021917597,0.709676207430698
2.19601878774323,0.854498267387743
1.89469487214452,1.14710802675488
1.74747366922858,0.854498267387743
1.08656227883935,0.854498267387743
1.63159293211107,1.14710802675488
1.41723159933592,1.74447743169124
1.23489085433649,0.42294796791843
2.29536618191334,1.29491603876396
1.53595475777601,0.709676207430698
2.04453558173934,1.14710802675488
1.96827359133327,1.14710802675488
2.05683473246943,1.14710802675488
1.38580543165265,1.29491603876396
0.923716068877359,0.709676207430698
1.39508105664277,0.854498267387743
1.0237500520378,1.00030551142613
1.86397191384382,1.00030551142613
1.32441724417244,0.565829380200638
2.29475161320423,1.59359015958231
2.38366010098713,1.00030551142613
1.12845733984487,1.44373991339853
1.39247618480084,0.854498267387743
1.2881144175156,1.00030551142613
1.75112678816383,1.44373991339853
1.84252278486154,1.59359015958231
2.19421118456316,0.140042771599658
2.00130495065655,0.709676207430698
1.81940915998757,0.854498267387743
1.53825681552754,1.44373991339853
1.4624701986755,0.854498267387743
1.96945908532024,1.00030551142613
2.00194584265474,1.44373991339853
0.976007944389275,0.565829380200638
1.85841043120706,1.00030551142613
1.63759398496241,0.854498267387743
2.14115204228318,0.854498267387743
1.95485906862745,0.281022284146471
2.23512554585153,1.00030551142613
1.64275849061196,0.565829380200638
2.16812426881581,0.854498267387743
1.40364980188967,0.854498267387743
1.48484299516908,1.8964125320787
2.50052384485131,1.14710802675488
0.787726947877269,0.42294796791843
0.950078788046333,1.59359015958231
1.76123363815672,1.59359015958231
1.38925784514122,1.14710802675488
1.90712074303406,0.42294796791843
2.1408810849493,1.00030551142613
1.49656087480364,1.29491603876396
1.5115759363547,0.854498267387743
1.28303235253103,1.14710802675488
1.12778210932535,0.854498267387743
1.73097918598781,0.565829380200638
0.8306776817007,1.8964125320787
2.09897846409359,0.709676207430698
0.613243171599054,1.00030551142613
2.35610661874813,0.709676207430698
2.00719591676482,0.281022284146471
2.46266697347305,1.29491603876396
2.00719645084129,1.29491603876396
2.44351610095735,0.709676207430698
2.1671329552615,1.29491603876396
1.5053592209224,0.42294796791843
1.59084434084434,0.565829380200638
2.72326974267968,1.29491603876396
1.0009660261409,1.44373991339853
1.67010063919489,0.281022284146471
1.56183036358911,0.854498267387743
1.37978744004737,1.29491603876396
1.58942261038331,1.14710802675488
1.38588714733542,1.44373991339853
1.40207062467865,0.854498267387743
0.879135610488498,1.44373991339853
